163.92, 83.67, 213.38, 108.91

160.74, 85.11, 204.99, 97.86

157.58, 87.34, 204.71, 92.71

154.50, 90.29, 197.67, 85.31

151.48, 93.92, 190.40, 82.30

148.49, 98.23, 182.28, 75.27

145.64, 103.00, 175.42, 72.15

142.82, 108.36, 166.39, 69.19

140.16, 114.01, 158.67, 68.55

137.60, 119.96, 150.85, 69.01

135.15, 126.17, 141.08, 70.29

132.85, 132.43, 135.50, 72.63

130.68, 138.71, 128.90, 75.73

128.65, 144.95, 122.83, 79.55

126.81, 150.88, 117.92, 83.93

125.16, 156.42, 113.42, 88.79

123.64, 161.72, 109.81, 93.12

122.29, 166.63, 104.61, 97.27

121.10, 171.00, 102.49, 105.10

120.09, 174.81, 99.49, 112.22

119.29, 177.92, 97.67, 119.78

118.67, 180.33, 102.36, 134.14

118.26, 181.98, 94.81, 139.15

118.04, 182.86, 93.10, 147.83

118.02, 182.93, 93.82, 157.17

118.20, 182.19, 91.28, 164.78

118.59, 180.67, 94.62, 169.79

119.18, 178.32, 93.37, 179.51

119.97, 175.28, 93.07, 187.78

120.96, 171.53, 92.81, 189.32

122.15, 167.09, 99.06, 199.18

123.52, 162.13, 102.78, 203.45

125.11, 156.59, 107.25, 201.69

126.84, 150.76, 113.04, 205.24

128.74, 144.64, 116.83, 202.04

130.85, 138.21, 124.15, 200.18

133.09, 131.74, 124.16, 184.40

135.48, 125.30, 131.84, 173.28

137.95, 119.05, 136.52, 170.25

140.58, 113.08, 137.21, 161.51

143.34, 107.33, 138.89, 150.77

146.12, 102.16, 141.19, 145.26

148.95, 97.42, 141.43, 138.19

151.92, 93.34, 140.26, 130.31

154.90, 89.87, 139.58, 124.51

157.92, 87.01, 137.75, 118.54

161.05, 84.92, 136.72, 114.85

164.17, 83.59, 135.87, 110.42

167.31, 83.02, 135.58, 106.83

170.42, 83.23, 134.95, 104.13

173.58, 84.25, 135.37, 100.46

176.66, 86.00, 133.07, 101.16

179.73, 88.51, 135.25, 94.77

182.79, 91.75, 134.61, 92.67

185.79, 95.66, 132.65, 94.29

188.66, 100.08, 136.42, 90.14

191.45, 105.00, 138.58, 89.06

194.21, 110.47, 141.88, 89.10

