177.58, 142.63, 93.06, 94.76

182.65, 147.70, 96.87, 99.88

187.57, 152.62, 106.00, 100.63

192.27, 157.27, 108.65, 111.49

196.84, 161.84, 112.58, 116.61

200.99, 165.99, 120.99, 125.04

204.73, 169.73, 127.46, 131.31

208.11, 173.11, 134.03, 137.45

210.98, 176.01, 142.71, 145.73

213.48, 178.51, 156.37, 150.69

215.42, 180.42, 163.71, 162.77

216.84, 181.84, 173.44, 169.60

217.70, 182.71, 184.54, 178.63

218.00, 183.00, 190.13, 181.33

217.71, 182.71, 196.99, 185.04

216.85, 181.85, 209.39, 192.97

215.44, 180.44, 215.38, 192.19

213.48, 178.48, 226.83, 200.87

211.04, 176.04, 238.34, 200.68

208.20, 173.20, 242.40, 204.66

204.84, 169.84, 246.48, 203.72

201.14, 166.14, 254.26, 205.69

197.09, 162.09, 258.59, 205.01

