185.00, 122.48, 219.90, 103.61

183.00, 124.06, 214.12, 104.96

171.80, 134.16, 206.80, 103.53

169.80, 136.05, 197.18, 111.87

167.80, 137.87, 194.08, 103.10

165.80, 139.62, 192.38, 104.09

163.80, 141.29, 187.63, 104.97

161.80, 142.90, 178.43, 107.92

159.80, 144.42, 176.64, 108.54

157.80, 145.87, 170.92, 110.71

155.80, 147.23, 165.78, 113.59

153.80, 148.51, 160.90, 116.98

151.80, 149.70, 152.79, 118.48

149.80, 150.80, 147.33, 122.46

147.80, 151.80, 142.72, 125.81

145.80, 152.70, 135.85, 127.54

143.80, 153.50, 133.74, 133.49

141.80, 154.18, 128.98, 140.04

139.80, 154.74, 133.93, 146.71

137.80, 155.17, 125.49, 151.00

135.80, 155.47, 125.53, 159.66

133.80, 155.61, 118.37, 160.37

131.80, 155.60, 116.27, 164.41

129.80, 155.40, 115.69, 167.10

127.80, 155.00, 115.41, 171.21

125.80, 154.36, 112.51, 171.01

123.80, 153.45, 112.69, 174.89

113.40, 128.23, 113.34, 176.06

115.40, 121.71, 115.06, 176.78

117.40, 118.25, 114.14, 173.45

119.40, 115.85, 130.17, 185.09

121.40, 114.08, 117.15, 169.45

123.40, 112.77, 128.20, 157.74

125.40, 111.80, 117.09, 158.77

127.40, 111.11, 114.77, 150.74

129.40, 110.67, 113.51, 142.98

131.40, 110.43, 115.77, 135.81

133.40, 110.38, 114.92, 131.31

135.40, 110.49, 113.62, 126.04

137.40, 110.76, 112.81, 120.66

139.40, 111.16, 117.63, 117.01

141.40, 111.70, 127.11, 110.46

143.40, 112.36, 110.22, 111.15

145.40, 113.13, 108.69, 109.39

147.40, 114.01, 107.12, 107.94

149.40, 114.99, 129.67, 106.33

151.40, 116.07, 105.07, 102.86

153.40, 117.24, 106.46, 105.19

155.40, 118.50, 108.19, 105.84

157.40, 119.85, 122.24, 101.59

159.40, 121.28, 113.22, 108.02

161.40, 122.79, 116.34, 109.92

163.40, 124.38, 118.23, 111.43

174.60, 134.55, 122.62, 112.16

176.60, 136.42, 122.91, 112.46

178.60, 138.22, 128.78, 114.55

180.60, 139.96, 130.98, 115.36

182.60, 141.62, 136.40, 117.80

184.60, 143.21, 141.34, 119.40

186.60, 144.72, 147.72, 121.61

188.60, 146.15, 153.24, 123.67

190.60, 147.50, 156.78, 124.11

192.60, 148.76, 155.85, 123.02

194.60, 149.93, 167.86, 127.35

196.60, 151.01, 174.28, 131.80

198.60, 151.99, 180.16, 134.94

200.60, 152.87, 185.08, 137.48

202.60, 153.64, 190.28, 140.86

204.60, 154.30, 189.43, 142.33

206.60, 154.84, 199.50, 145.76

208.60, 155.24, 205.80, 149.85

210.60, 155.51, 206.93, 149.25

212.60, 155.62, 214.20, 153.98

214.60, 155.57, 219.21, 155.38

216.60, 155.33, 209.08, 153.96

218.60, 154.89, 226.93, 159.14

220.60, 154.20, 231.49, 160.67

222.60, 153.23, 234.91, 161.64

232.20, 126.30, 235.23, 159.34

230.20, 120.89, 240.71, 161.24

228.20, 117.70, 243.95, 160.72

226.20, 115.45, 235.06, 156.98

224.20, 113.79, 244.99, 157.21

222.20, 112.55, 250.08, 154.36

220.20, 111.64, 256.04, 152.74

218.20, 111.00, 259.41, 149.23

216.20, 110.60, 263.48, 142.94

214.20, 110.40, 265.91, 141.02

212.20, 110.39, 266.33, 136.53

210.20, 110.53, 268.29, 132.34

208.20, 110.83, 267.87, 127.81

206.20, 111.26, 267.02, 122.72

204.20, 111.82, 264.88, 118.54

202.20, 112.50, 261.71, 113.99

200.20, 113.30, 258.39, 110.24

198.20, 114.20, 251.35, 106.65

196.20, 115.20, 243.28, 110.40

194.20, 116.30, 239.05, 101.52

192.20, 117.49, 236.03, 100.91

190.20, 118.77, 225.30, 100.31

188.20, 120.13, 217.98, 102.10

186.20, 121.58, 211.42, 103.79

184.20, 123.10, 201.74, 103.80

173.00, 133.00, 196.22, 106.78

171.00, 134.93, 188.48, 106.69

169.00, 136.79, 180.75, 114.42

167.00, 138.58, 181.48, 110.90

165.00, 140.30, 176.39, 114.76

163.00, 141.94, 172.46, 117.88

161.00, 143.52, 166.35, 122.29

159.00, 145.01, 166.17, 125.01

157.00, 146.42, 162.02, 127.78

155.00, 147.76, 156.91, 128.33

153.00, 149.00, 155.70, 132.37

151.00, 150.15, 153.36, 134.79

149.00, 151.21, 161.10, 132.70

147.00, 152.18, 149.27, 138.56

145.00, 153.04, 149.71, 140.13

143.00, 153.78, 144.21, 140.23

141.00, 154.42, 142.19, 141.27

139.00, 154.93, 138.42, 142.15

137.00, 155.31, 136.12, 142.89

135.00, 155.55, 137.19, 144.73

133.00, 155.63, 131.34, 145.87

131.00, 155.54, 129.86, 150.33

129.00, 155.26, 128.32, 153.17

127.00, 154.77, 126.49, 155.62

125.00, 154.03, 125.50, 158.22

123.00, 153.00, 123.17, 159.25

114.20, 124.85, 121.80, 162.43

116.20, 120.15, 121.86, 162.29

118.20, 117.19, 116.31, 164.02

120.20, 115.08, 114.85, 162.91

122.20, 113.51, 111.81, 160.89

124.20, 112.34, 111.11, 159.48

126.20, 111.49, 107.33, 156.33

128.20, 110.91, 105.77, 149.17

130.20, 110.55, 104.10, 143.29

132.20, 110.39, 103.10, 135.80

134.20, 110.40, 105.41, 132.41

136.20, 110.58, 106.71, 129.23

138.20, 110.90, 107.19, 126.05

140.20, 111.36, 108.29, 123.55

142.20, 111.95, 121.96, 116.96

144.20, 112.65, 110.81, 119.46

146.20, 113.47, 110.11, 115.63

148.20, 114.39, 110.77, 114.47

150.20, 115.41, 112.02, 112.79

152.20, 116.53, 123.95, 113.63

154.20, 117.74, 117.00, 112.05

156.20, 119.03, 118.54, 111.59

158.20, 120.41, 124.29, 111.85

160.20, 121.88, 124.11, 113.31

162.20, 123.42, 127.90, 114.26

173.40, 133.39, 129.77, 114.10

175.40, 135.30, 135.82, 116.73

177.40, 137.15, 136.80, 115.48

179.40, 138.93, 139.85, 116.25

181.40, 140.63, 143.73, 117.42

183.40, 142.26, 149.37, 119.71

185.40, 143.82, 153.36, 121.03

187.40, 145.30, 157.04, 121.64

189.40, 146.70, 161.85, 122.72

191.40, 148.01, 166.56, 124.22

193.40, 149.24, 171.40, 125.64

195.40, 150.37, 175.68, 127.00

197.40, 151.42, 180.06, 128.34

199.40, 152.36, 178.07, 125.93

201.40, 153.19, 187.13, 130.50

203.40, 153.92, 191.86, 132.86

205.40, 154.53, 196.04, 134.69

207.40, 155.02, 191.98, 140.51

209.40, 155.37, 205.12, 139.53

211.40, 155.57, 209.05, 143.26

213.40, 155.62, 212.90, 146.10

215.40, 155.50, 213.56, 147.37

217.40, 155.18, 215.42, 149.94

219.40, 154.64, 220.06, 154.45

221.40, 153.85, 222.19, 155.08

223.40, 152.75, 225.55, 159.07

231.40, 123.66, 226.68, 159.89

229.40, 119.46, 230.87, 161.62

227.40, 116.72, 219.15, 160.88

225.40, 114.73, 237.86, 160.90

223.40, 113.25, 241.78, 158.96

221.40, 112.15, 246.72, 156.74

219.40, 111.36, 250.06, 152.78

217.40, 110.82, 253.16, 148.15

215.40, 110.50, 255.08, 143.15

213.40, 110.38, 253.29, 137.59

211.40, 110.43, 257.35, 132.79

209.40, 110.63, 256.85, 128.30

207.40, 110.98, 252.94, 122.10

205.40, 111.47, 246.86, 114.98

203.40, 112.08, 246.78, 114.14

201.40, 112.81, 243.72, 112.26

199.40, 113.64, 241.62, 115.73

197.40, 114.58, 240.74, 109.86

195.40, 115.63, 238.54, 108.12

193.40, 116.76, 234.63, 106.07

191.40, 117.99, 231.41, 103.63

189.40, 119.30, 226.50, 101.84

187.40, 120.70, 222.93, 100.64

185.40, 122.18, 218.34, 99.33

183.40, 123.74, 213.14, 99.52

172.20, 133.78, 209.40, 99.99

170.20, 135.68, 206.19, 100.65

168.20, 137.51, 200.88, 103.54

166.20, 139.27, 192.56, 104.54

164.20, 140.96, 187.47, 105.93

162.20, 142.58, 184.62, 110.43

160.20, 144.12, 182.96, 115.00

158.20, 145.59, 179.70, 119.04

156.20, 146.97, 171.38, 122.43

154.20, 148.26, 175.49, 129.51

152.20, 149.47, 170.61, 132.42

150.20, 150.59, 170.43, 138.70
