141.30, 105.91, 174.71, 147.57

139.14, 104.71, 169.89, 143.67

137.05, 103.83, 161.47, 135.79

135.03, 103.26, 156.09, 130.40

133.11, 103.01, 150.39, 125.70

131.32, 103.09, 146.44, 122.32

129.57, 103.50, 138.97, 117.88

127.95, 104.24, 136.54, 114.25

126.44, 105.27, 131.67, 110.92

125.04, 106.62, 127.64, 107.06

123.75, 108.28, 121.86, 105.57

122.59, 110.19, 117.49, 105.85

121.58, 112.30, 115.80, 105.06

120.65, 114.74, 110.70, 102.63

119.88, 117.33, 108.00, 102.52

119.24, 120.06, 107.17, 104.68

118.73, 122.96, 102.52, 102.60

118.35, 125.97, 100.85, 102.69

118.11, 129.05, 98.85, 103.88

118.00, 132.25, 101.25, 102.17

118.04, 135.35, 97.19, 106.92

118.21, 138.50, 97.02, 103.72

118.52, 141.55, 94.88, 110.67

118.97, 144.54, 94.61, 112.30

119.56, 147.43, 93.23, 109.85

120.28, 150.10, 91.85, 116.54

121.13, 152.58, 91.31, 119.99

122.11, 154.89, 91.13, 124.44

124.47, 158.69, 91.76, 134.33

125.83, 160.18, 90.83, 140.55

127.29, 161.36, 92.16, 146.25

128.85, 162.22, 93.14, 151.86

130.55, 162.78, 94.89, 156.67

132.35, 163.00, 94.72, 159.33

134.25, 162.88, 97.06, 165.38

136.23, 162.44, 100.66, 167.93

138.29, 161.67, 103.66, 169.58

140.48, 160.57, 123.41, 163.33

142.75, 159.15, 122.38, 157.08

145.09, 157.44, 113.15, 165.61

147.52, 155.40, 126.23, 158.11

150.01, 153.14, 114.25, 175.00

152.55, 150.63, 112.76, 172.62

155.08, 147.97, 117.25, 175.64

157.63, 145.14, 117.49, 174.95

160.28, 142.15, 120.17, 172.01

162.90, 139.08, 122.94, 170.26

165.59, 135.89, 124.71, 168.97

168.29, 132.65, 128.33, 166.35

170.98, 129.43, 138.63, 169.94

173.64, 126.27, 137.72, 162.31

176.26, 123.22, 145.24, 159.60

178.88, 120.25, 152.45, 155.00

181.45, 117.46, 159.64, 155.33

183.92, 114.89, 166.04, 152.60

186.41, 112.46, 169.62, 147.99

188.79, 110.29, 177.17, 144.62

191.12, 108.40, 182.86, 141.11

203.74, 103.01, 213.94, 114.59

205.54, 103.25, 216.33, 109.99

207.23, 103.82, 213.48, 103.96

208.82, 104.72, 219.42, 100.13

210.30, 105.95, 219.65, 96.38

211.66, 107.47, 217.30, 91.84

212.91, 109.31, 215.73, 87.81

214.02, 111.41, 210.84, 83.11

214.99, 113.76, 204.78, 82.39

215.84, 116.29, 209.91, 81.62

216.53, 119.02, 210.30, 81.27

217.10, 121.90, 210.41, 81.92

217.53, 124.90, 208.55, 81.85

217.82, 128.00, 205.67, 83.68

217.98, 131.12, 210.35, 85.37

217.99, 134.29, 205.50, 88.83

217.86, 137.44, 213.00, 88.57

217.60, 140.52, 213.25, 90.35

217.20, 143.52, 216.24, 92.49

216.67, 146.42, 216.69, 95.05

215.99, 149.18, 220.11, 97.54

215.17, 151.78, 220.30, 101.40

214.21, 154.17, 223.10, 104.46

213.13, 156.31, 223.29, 109.85

211.92, 158.19, 220.54, 113.95

210.56, 159.80, 223.44, 117.32

209.12, 161.07, 230.30, 123.81

207.51, 162.06, 227.27, 128.16

205.83, 162.68, 226.66, 133.55

204.05, 162.98, 229.92, 139.74

202.13, 162.93, 225.50, 153.63

200.17, 162.55, 235.05, 149.72

198.10, 161.84, 235.44, 156.16

195.91, 160.79, 230.90, 156.28

193.63, 159.41, 235.74, 162.31

191.28, 157.72, 235.64, 167.76

188.91, 155.79, 229.72, 166.94

186.50, 153.63, 229.86, 173.20

184.02, 151.21, 226.25, 174.82

181.47, 148.57, 222.84, 179.02

178.93, 145.80, 215.88, 174.04

176.34, 142.84, 212.97, 174.51

173.75, 139.85, 209.17, 174.17

171.09, 136.70, 204.82, 173.62

168.50, 133.60, 201.38, 174.46

165.91, 130.46, 197.62, 172.33

163.27, 127.35, 193.02, 170.48

160.67, 124.27, 189.00, 168.64

158.09, 121.35, 186.30, 168.03

155.54, 118.52, 181.01, 164.08

153.02, 115.85, 177.16, 161.32

150.60, 113.42, 171.80, 157.63

148.12, 111.11, 175.76, 155.80

145.74, 109.08, 171.64, 151.35

143.45, 107.34, 163.30, 144.94

141.16, 105.83, 153.06, 143.68

138.99, 104.65, 150.00, 142.12

136.94, 103.79, 145.74, 139.20

134.95, 103.24, 140.99, 133.75

133.04, 103.01, 138.33, 131.74

131.23, 103.10, 134.72, 128.43

129.49, 103.53, 130.36, 124.29

127.87, 104.27, 126.52, 121.23

126.37, 105.33, 123.86, 118.10

124.98, 106.70, 121.14, 116.12

123.70, 108.37, 119.56, 113.39

122.54, 110.29, 124.23, 111.43

121.50, 112.49, 114.61, 108.48

120.61, 114.89, 110.90, 105.86

119.84, 117.46, 107.26, 103.53

119.20, 120.26, 110.42, 101.34

118.70, 123.10, 100.52, 100.74

118.34, 126.09, 95.09, 98.17

118.10, 129.18, 92.77, 98.18

118.00, 132.34, 89.06, 99.18

118.04, 135.45, 85.80, 97.88

118.22, 138.62, 82.78, 98.16

118.54, 141.70, 80.19, 99.86

119.00, 144.71, 84.54, 97.36

119.59, 147.54, 78.96, 108.76

120.31, 150.20, 83.27, 116.36

121.17, 152.70, 79.18, 119.67

122.16, 155.00, 88.91, 114.49

123.31, 157.05, 81.50, 128.47

124.58, 158.84, 81.96, 137.10

125.95, 160.32, 84.22, 142.86

127.47, 161.48, 85.17, 145.65

129.08, 162.32, 90.22, 146.80

130.79, 162.83, 100.08, 157.48

132.64, 163.00, 104.04, 159.51

134.56, 162.83, 107.31, 164.17

136.62, 162.32, 113.48, 168.42

138.70, 161.49, 116.54, 175.23

140.86, 160.35, 118.42, 177.77

143.11, 158.90, 119.41, 180.53

145.42, 157.16, 122.44, 181.20

147.81, 155.15, 121.41, 181.11

150.30, 152.86, 124.40, 180.08

152.80, 150.35, 126.56, 178.83

155.41, 147.62, 129.60, 176.07

158.01, 144.74, 127.23, 168.53

160.64, 141.73, 131.05, 171.89

163.32, 138.59, 130.35, 167.55

165.96, 135.45, 134.29, 169.16

168.63, 132.25, 134.92, 166.44

171.30, 129.05, 137.56, 161.14

173.93, 125.94, 138.43, 159.58

176.57, 122.87, 141.04, 156.03

179.19, 119.91, 144.71, 152.21

181.75, 117.11, 148.64, 148.96

184.32, 114.49, 151.12, 143.61

186.84, 112.05, 154.33, 140.04

189.29, 109.88, 163.51, 138.73

191.63, 108.01, 166.05, 135.78

193.92, 106.40, 170.46, 132.73

196.13, 105.10, 176.75, 130.12

198.25, 104.10, 185.73, 127.24

200.31, 103.41, 191.32, 123.85

202.27, 103.06, 196.46, 118.85

204.11, 103.03, 200.25, 114.92

205.87, 103.33, 204.75, 110.15

207.56, 103.97, 202.90, 106.84

209.10, 104.91, 208.04, 101.84

210.56, 106.20, 205.45, 97.86

211.88, 107.77, 210.25, 93.37

213.08, 109.61, 207.60, 90.64

214.17, 111.74, 197.08, 100.80

215.13, 114.14, 204.45, 89.04

216.64, 119.52, 209.36, 80.94

217.19, 122.43, 207.45, 81.06

217.60, 125.48, 211.44, 82.96

217.86, 128.59, 212.31, 83.99

217.99, 131.68, 212.67, 85.54

217.98, 134.88, 214.30, 86.94

217.82, 138.00, 210.41, 88.10

217.53, 141.10, 215.85, 91.32

217.10, 144.13, 211.85, 95.01

216.54, 146.98, 215.14, 99.01

215.84, 149.68, 217.52, 102.47

215.00, 152.24, 213.18, 109.49

214.03, 154.57, 218.59, 109.98

212.92, 156.67, 220.63, 114.43

211.70, 158.50, 221.94, 118.47

210.34, 160.02, 225.27, 122.03

208.85, 161.27, 219.27, 130.96

207.25, 162.18, 218.32, 127.53

205.52, 162.76, 225.81, 132.79

203.71, 162.99, 230.20, 138.84

201.79, 162.88, 224.34, 153.95

199.77, 162.43, 223.88, 148.55

197.71, 161.67, 236.73, 152.21

195.54, 160.58, 234.59, 158.16

193.27, 159.17, 235.52, 158.23

190.96, 157.47, 235.79, 161.00

188.53, 155.46, 230.50, 163.62

186.06, 153.21, 232.49, 163.75

183.55, 150.71, 226.15, 163.61

180.97, 148.03, 221.20, 167.94

178.37, 145.17, 223.48, 168.91

175.74, 142.15, 218.27, 169.41

173.15, 139.15, 214.94, 170.32

170.54, 136.04, 213.94, 170.73

167.95, 132.94, 210.24, 170.16

165.30, 129.77, 207.85, 169.73

162.72, 126.70, 203.50, 168.40

160.13, 123.67, 200.48, 167.46

157.53, 120.68, 195.16, 166.04

155.01, 117.95, 192.78, 163.13

152.45, 115.26, 184.76, 160.34

150.01, 112.86, 177.90, 157.04

147.59, 110.64, 173.39, 155.54

145.23, 108.67, 172.98, 151.50

